sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
11194,12169,46.803846,43.053846
11195,12170,46.807692,43.057692
11196,12171,46.811538,43.061538
11197,12172,46.815385,43.065385
11198,12173,46.819231,43.069231
11199,12174,46.823077,43.073077
11200,12175,46.826923,43.076923
11201,12176,46.830769,43.080769
11202,12177,46.834615,43.084615
11203,12178,46.838462,43.088462
11204,12179,46.842308,43.092308
11205,12180,46.846154,43.096154
11206,12181,46.850000,43.100000
11207,12182,46.853846,43.103846
11208,12183,46.857692,43.107692
11209,12184,46.861538,43.111538
11210,12185,46.865385,43.115385
11211,12186,46.869231,43.119231
11212,12187,46.873077,43.123077
11213,12188,46.876923,43.126923
11214,12189,46.880769,43.130769
11215,12190,46.884615,43.134615
11216,12191,46.888462,43.138462
11217,12192,46.892308,43.142308
11218,12193,46.896154,43.146154
11219,12194,46.900000,43.150000
11220,12195,46.903846,43.153846
11221,12196,46.907692,43.157692
11222,12197,46.911538,43.161538
11223,12198,46.915385,43.165385
11224,12199,46.919231,43.169231
11225,12200,46.923077,43.173077
11226,12201,46.926923,43.176923
11227,12202,46.930769,43.180769
11228,12203,46.934615,43.184615
11229,12204,46.938462,43.188462
11230,12205,46.942308,43.192308
11231,12206,46.946154,43.196154
11232,12207,46.950000,43.200000
11233,12208,46.953846,43.203846
11234,12209,46.957692,43.207692
11235,12210,46.961538,43.211538
11236,12211,46.965385,43.215385
11237,12212,46.969231,43.219231
11238,12213,46.973077,43.223077
11239,12214,46.976923,43.226923
11240,12215,46.980769,43.230769
11241,12216,46.984615,43.234615
11242,12217,46.988462,43.238462
11243,12218,46.992308,43.242308
11244,12219,46.996154,43.246154
11245,12220,47.000000,43.250000
11246,12221,47.003846,43.253846
11247,12222,47.007692,43.257692
11248,12223,47.011538,43.261538
11249,12224,47.015385,43.265385
11250,12225,47.019231,43.269231
11251,12226,47.023077,43.273077
11252,12227,47.026923,43.276923
11253,12228,47.030769,43.280769
11254,12229,47.034615,43.284615
11255,12230,47.038462,43.288462
11256,12231,47.042308,43.292308
11257,12232,47.046154,43.296154
11258,12233,47.050000,43.300000
11259,12234,47.053846,43.303846
11260,12235,47.057692,43.307692
11261,12236,47.061538,43.311538
11262,12237,47.065385,43.315385
11263,12238,47.069231,43.319231
11264,12239,47.073077,43.323077
11265,12240,47.076923,43.326923
11266,12241,47.080769,43.330769
11267,12242,47.084615,43.334615
11268,12243,47.088462,43.338462
11269,12244,47.092308,43.342308
11270,12245,47.096154,43.346154
11271,12246,47.100000,43.350000
11272,12247,47.103846,43.353846
11273,12248,47.107692,43.357692
11274,12249,47.111538,43.361538
11275,12250,47.115385,43.365385
11276,12251,47.119231,43.369231
11277,12252,47.123077,43.373077
11278,12253,47.126923,43.376923
11279,12254,47.130769,43.380769
11280,12255,47.134615,43.384615
11281,12256,47.138462,43.388462
11282,12257,47.142308,43.392308
11283,12258,47.146154,43.396154
11284,12259,47.150000,43.400000
11285,12260,47.153846,43.403846
11286,12261,47.157692,43.407692
11287,12262,47.161538,43.411538
11288,12263,47.165385,43.415385
11289,12264,47.169231,43.419231
11290,12265,47.173077,43.423077
11291,12266,47.176923,43.426923
11292,12267,47.180769,43.430769
11293,12268,47.184615,43.434615
11294,12269,47.188462,43.438462
11295,12270,47.192308,43.442308
11296,12271,47.196154,43.446154
11297,12272,47.200000,43.450000
11298,12273,47.203846,43.453846
11299,12274,47.207692,43.457692
11300,12275,47.211538,43.461538
11301,12276,47.215385,43.465385
11302,12277,47.219231,43.469231
11303,12278,47.223077,43.473077
11304,12279,47.226923,43.476923
11305,12280,47.230769,43.480769
11306,12281,47.234615,43.484615
11307,12282,47.238462,43.488462
11308,12283,47.242308,43.492308
11309,12284,47.246154,43.496154
11310,12285,47.250000,43.500000
11311,12286,47.253846,43.503846
11312,12287,47.257692,43.507692
11313,12288,47.261538,43.511538
11314,12289,47.265385,43.515385
11315,12290,47.269231,43.519231
11316,12291,47.273077,43.523077
11317,12292,47.276923,43.526923
11318,12293,47.280769,43.530769
11319,12294,47.284615,43.534615
11320,12295,47.288462,43.538462
11321,12296,47.292308,43.542308
11322,12297,47.296154,43.546154
11323,12298,47.300000,43.550000
11324,12299,47.303846,43.553846
11325,12300,47.307692,43.557692
11326,12301,47.311538,43.561538
11327,12302,47.315385,43.565385
11328,12303,47.319231,43.569231
11329,12304,47.323077,43.573077
11330,12305,47.326923,43.576923
11331,12306,47.330769,43.580769
11332,12307,47.334615,43.584615
11333,12308,47.338462,43.588462
11334,12309,47.342308,43.592308
11335,12310,47.346154,43.596154
11336,12311,47.350000,43.600000
11337,12312,47.353846,43.603846
11338,12313,47.357692,43.607692
11339,12314,47.361538,43.611538
11340,12315,47.365385,43.615385
11341,12316,47.369231,43.619231
11342,12317,47.373077,43.623077
11343,12318,47.376923,43.626923
11344,12319,47.380769,43.630769
11345,12320,47.384615,43.634615
11346,12321,47.388462,43.638462
11347,12322,47.392308,43.642308
11348,12323,47.396154,43.646154
11349,12324,47.400000,43.650000
11350,12325,47.403846,43.653846
11351,12326,47.407692,43.657692
11352,12327,47.411538,43.661538
11353,12328,47.415385,43.665385
11354,12329,47.419231,43.669231
11355,12330,47.423077,43.673077
11356,12331,47.426923,43.676923
11357,12332,47.430769,43.680769
11358,12333,47.434615,43.684615
11359,12334,47.438462,43.688462
11360,12335,47.442308,43.692308
11361,12336,47.446154,43.696154
11362,12337,47.450000,43.700000
11363,12338,47.453846,43.703846
11364,12339,47.457692,43.707692
11365,12340,47.461538,43.711538
11366,12341,47.465385,43.715385
11367,12342,47.469231,43.719231
11368,12343,47.473077,43.723077
11369,12344,47.476923,43.726923
11370,12345,47.480769,43.730769
11371,12346,47.484615,43.734615
11372,12347,47.488462,43.738462
11373,12348,47.492308,43.742308
11374,12349,47.496154,43.746154
11375,12350,47.500000,43.750000
11376,12351,47.503846,43.753846
11377,12352,47.507692,43.757692
11378,12353,47.511538,43.761538
11379,12354,47.515385,43.765385
11380,12355,47.519231,43.769231
11381,12356,47.523077,43.773077
11382,12357,47.526923,43.776923
11383,12358,47.530769,43.780769
11384,12359,47.534615,43.784615
11385,12360,47.538462,43.788462
11386,12361,47.542308,43.792308
11387,12362,47.546154,43.796154
11388,12363,47.550000,43.800000
11389,12364,47.553846,43.803846
11390,12365,47.557692,43.807692
11391,12366,47.561538,43.811538
11392,12367,47.565385,43.815385
11393,12368,47.569231,43.819231
11394,12369,47.573077,43.823077
11395,12370,47.576923,43.826923
11396,12371,47.580769,43.830769
11397,12372,47.584615,43.834615
11398,12373,47.588462,43.838462
11399,12374,47.592308,43.842308
11400,12375,47.596154,43.846154
11401,12376,47.600000,43.850000
11402,12377,47.603846,43.853846
11403,12378,47.607692,43.857692
11404,12379,47.611538,43.861538
11405,12380,47.615385,43.865385
11406,12381,47.619231,43.869231
11407,12382,47.623077,43.873077
11408,12383,47.626923,43.876923
11409,12384,47.630769,43.880769
11410,12385,47.634615,43.884615
11411,12386,47.638462,43.888462
11412,12387,47.642308,43.892308
11413,12388,47.646154,43.896154
11414,12389,47.650000,43.900000
11415,12390,47.653846,43.903846
11416,12391,47.657692,43.907692
11417,12392,47.661538,43.911538
11418,12393,47.665385,43.915385
11419,12394,47.669231,43.919231
11420,12395,47.673077,43.923077
11421,12396,47.676923,43.926923
11422,12397,47.680769,43.930769
11423,12398,47.684615,43.934615
11424,12399,47.688462,43.938462
11425,12400,47.692308,43.942308
11426,12401,47.696154,43.946154
11427,12402,47.700000,43.950000
11428,12403,47.703846,43.953846
11429,12404,47.707692,43.957692
11430,12405,47.711538,43.961538
11431,12406,47.715385,43.965385
11432,12407,47.719231,43.969231
11433,12408,47.723077,43.973077
11434,12409,47.726923,43.976923
11435,12410,47.730769,43.980769
11436,12411,47.734615,43.984615
11437,12412,47.738462,43.988462
11438,12413,47.742308,43.992308
11439,12414,47.746154,43.996154
11440,12415,47.750000,44.000000
11441,12416,47.753846,44.003846
11442,12417,47.757692,44.007692
11443,12418,47.761538,44.011538
11444,12419,47.765385,44.015385
11445,12420,47.769231,44.019231
11446,12421,47.773077,44.023077
11447,12422,47.776923,44.026923
11448,12423,47.780769,44.030769
11449,12424,47.784615,44.034615
11450,12425,47.788462,44.038462
11451,12426,47.792308,44.042308
11452,12427,47.796154,44.046154
11453,12428,47.800000,44.050000
11454,12429,47.803846,44.053846
11455,12430,47.807692,44.057692
11456,12431,47.811538,44.061538
11457,12432,47.815385,44.065385
11458,12433,47.819231,44.069231
11459,12434,47.823077,44.073077
11460,12435,47.826923,44.076923
11461,12436,47.830769,44.080769
11462,12437,47.834615,44.084615
11463,12438,47.838462,44.088462
11464,12439,47.842308,44.092308
11465,12440,47.846154,44.096154
11466,12441,47.850000,44.100000
11467,12442,47.853846,44.103846
11468,12443,47.857692,44.107692
11469,12444,47.861538,44.111538
11470,12445,47.865385,44.115385
11471,12446,47.869231,44.119231
11472,12447,47.873077,44.123077
11473,12448,47.876923,44.126923
11474,12449,47.880769,44.130769
11475,12450,47.884615,44.134615
11476,12451,47.888462,44.138462
11477,12452,47.892308,44.142308
11478,12453,47.896154,44.146154
11479,12454,47.900000,44.150000
11480,12455,47.903846,44.153846
11481,12456,47.907692,44.157692
11482,12457,47.911538,44.161538
11483,12458,47.915385,44.165385
11484,12459,47.919231,44.169231
11485,12460,47.923077,44.173077
11486,12461,47.926923,44.176923
11487,12462,47.930769,44.180769
11488,12463,47.934615,44.184615
11489,12464,47.938462,44.188462
11490,12465,47.942308,44.192308
11491,12466,47.946154,44.196154
11492,12467,47.950000,44.200000
11493,12468,47.953846,44.203846
11494,12469,47.957692,44.207692
11495,12470,47.961538,44.211538
11496,12471,47.965385,44.215385
11497,12472,47.969231,44.219231
11498,12473,47.973077,44.223077
11499,12474,47.976923,44.226923
11500,12475,47.980769,44.230769
11501,12476,47.984615,44.234615
11502,12477,47.988462,44.238462
11503,12478,47.992308,44.242308
11504,12479,47.996154,44.246154
11505,12480,48.000000,44.250000
11506,12481,48.003846,44.253846
11507,12482,48.007692,44.257692
11508,12483,48.011538,44.261538
11509,12484,48.015385,44.265385
11510,12485,48.019231,44.269231
11511,12486,48.023077,44.273077
11512,12487,48.026923,44.276923
11513,12488,48.030769,44.280769
11514,12489,48.034615,44.284615
11515,12490,48.038462,44.288462
11516,12491,48.042308,44.292308
11517,12492,48.046154,44.296154
11518,12493,48.050000,44.300000
11519,12494,48.053846,44.303846
11520,12495,48.057692,44.307692
11521,12496,48.061538,44.311538
11522,12497,48.065385,44.315385
11523,12498,48.069231,44.319231
11524,12499,48.073077,44.323077
11525,12500,48.076923,44.326923
11526,12501,48.080769,44.330769
11527,12502,48.084615,44.334615
11528,12503,48.088462,44.338462
11529,12504,48.092308,44.342308
11530,12505,48.096154,44.346154
11531,12506,48.100000,44.350000
11532,12507,48.103846,44.353846
11533,12508,48.107692,44.357692
11534,12509,48.111538,44.361538
11535,12510,48.115385,44.365385
11536,12511,48.119231,44.369231
11537,12512,48.123077,44.373077
11538,12513,48.126923,44.376923
11539,12514,48.130769,44.380769
11540,12515,48.134615,44.384615
11541,12516,48.138462,44.388462
11542,12517,48.142308,44.392308
11543,12518,48.146154,44.396154
11544,12519,48.150000,44.400000
11545,12520,48.153846,44.403846
11546,12521,48.157692,44.407692
11547,12522,48.161538,44.411538
11548,12523,48.165385,44.415385
11549,12524,48.169231,44.419231
11550,12525,48.173077,44.423077
11551,12526,48.176923,44.426923
11552,12527,48.180769,44.430769
11553,12528,48.184615,44.434615
11554,12529,48.188462,44.438462
11555,12530,48.192308,44.442308
11556,12531,48.196154,44.446154
11557,12532,48.200000,44.450000
11558,12533,48.203846,44.453846
11559,12534,48.207692,44.457692
11560,12535,48.211538,44.461538
11561,12536,48.215385,44.465385
11562,12537,48.219231,44.469231
11563,12538,48.223077,44.473077
11564,12539,48.226923,44.476923
11565,12540,48.230769,44.480769
11566,12541,48.234615,44.484615
11567,12542,48.238462,44.488462
11568,12543,48.242308,44.492308
11569,12544,48.246154,44.496154
11570,12545,48.250000,44.500000
11571,12546,48.253846,44.503846
11572,12547,48.257692,44.507692
11573,12548,48.261538,44.511538
11574,12549,48.265385,44.515385
11575,12550,48.269231,44.519231
11576,12551,48.273077,44.523077
11577,12552,48.276923,44.526923
11578,12553,48.280769,44.530769
11579,12554,48.284615,44.534615
11580,12555,48.288462,44.538462
11581,12556,48.292308,44.542308
11582,12557,48.296154,44.546154
11583,12558,48.300000,44.550000
11584,12559,48.303846,44.553846
11585,12560,48.307692,44.557692
11586,12561,48.311538,44.561538
11587,12562,48.315385,44.565385
11588,12563,48.319231,44.569231
11589,12564,48.323077,44.573077
11590,12565,48.326923,44.576923
11591,12566,48.330769,44.580769
11592,12567,48.334615,44.584615
11593,12568,48.338462,44.588462
11594,12569,48.342308,44.592308
11595,12570,48.346154,44.596154
11596,12571,48.350000,44.600000
11597,12572,48.353846,44.603846
11598,12573,48.357692,44.607692
11599,12574,48.361538,44.611538
11600,12575,48.365385,44.615385
11601,12576,48.369231,44.619231
11602,12577,48.373077,44.623077
11603,12578,48.376923,44.626923
11604,12579,48.380769,44.630769
11605,12580,48.384615,44.634615
11606,12581,48.388462,44.638462
11607,12582,48.392308,44.642308
11608,12583,48.396154,44.646154
11609,12584,48.400000,44.650000
11610,12585,48.403846,44.653846
11611,12586,48.407692,44.657692
11612,12587,48.411538,44.661538
11613,12588,48.415385,44.665385
11614,12589,48.419231,44.669231
11615,12590,48.423077,44.673077
11616,12591,48.426923,44.676923
11617,12592,48.430769,44.680769
11618,12593,48.434615,44.684615
11619,12594,48.438462,44.688462
11620,12595,48.442308,44.692308
11621,12596,48.446154,44.696154
11622,12597,48.450000,44.700000
11623,12598,48.453846,44.703846
11624,12599,48.457692,44.707692
11625,12600,48.461538,44.711538
11626,12601,48.465385,44.715385
11627,12602,48.469231,44.719231
11628,12603,48.473077,44.723077
11629,12604,48.476923,44.726923
11630,12605,48.480769,44.730769
11631,12606,48.484615,44.734615
11632,12607,48.488462,44.738462
11633,12608,48.492308,44.742308
11634,12609,48.496154,44.746154
11635,12610,48.500000,44.750000
11636,12611,48.503846,44.753846
11637,12612,48.507692,44.757692
11638,12613,48.511538,44.761538
11639,12614,48.515385,44.765385
11640,12615,48.519231,44.769231
11641,12616,48.523077,44.773077
11642,12617,48.526923,44.776923
11643,12618,48.530769,44.780769
11644,12619,48.534615,44.784615
11645,12620,48.538462,44.788462
11646,12621,48.542308,44.792308
11647,12622,48.546154,44.796154
11648,12623,48.550000,44.800000
11649,12624,48.553846,44.803846
11650,12625,48.557692,44.807692
11651,12626,48.561538,44.811538
11652,12627,48.565385,44.815385
11653,12628,48.569231,44.819231
11654,12629,48.573077,44.823077
11655,12630,48.576923,44.826923
11656,12631,48.580769,44.830769
11657,12632,48.584615,44.834615
11658,12633,48.588462,44.838462
11659,12634,48.592308,44.842308
11660,12635,48.596154,44.846154
11661,12636,48.600000,44.850000
11662,12637,48.603846,44.853846
11663,12638,48.607692,44.857692
11664,12639,48.611538,44.861538
11665,12640,48.615385,44.865385
11666,12641,48.619231,44.869231
11667,12642,48.623077,44.873077
11668,12643,48.626923,44.876923
11669,12644,48.630769,44.880769
11670,12645,48.634615,44.884615
11671,12646,48.638462,44.888462
11672,12647,48.642308,44.892308
11673,12648,48.646154,44.896154
11674,12649,48.650000,44.900000
11675,12650,48.653846,44.903846
11676,12651,48.657692,44.907692
11677,12652,48.661538,44.911538
11678,12653,48.665385,44.915385
11679,12654,48.669231,44.919231
11680,12655,48.673077,44.923077
11681,12656,48.676923,44.926923
11682,12657,48.680769,44.930769
11683,12658,48.684615,44.934615
11684,12659,48.688462,44.938462
11685,12660,48.692308,44.942308
11686,12661,48.696154,44.946154
11687,12662,48.700000,44.950000
11688,12663,48.703846,44.953846
11689,12664,48.707692,44.957692
11690,12665,48.711538,44.961538
11691,12666,48.715385,44.965385
11692,12667,48.719231,44.969231
11693,12668,48.723077,44.973077
11694,12669,48.726923,44.976923
11695,12670,48.730769,44.980769
11696,12671,48.734615,44.984615
11697,12672,48.738462,44.988462
11698,12673,48.742308,44.992308
11699,12674,48.746154,44.996154
11700,12675,48.750000,45.000000
11701,12676,48.753846,45.003846
11702,12677,48.757692,45.007692
11703,12678,48.761538,45.011538
11704,12679,48.765385,45.015385
11705,12680,48.769231,45.019231
11706,12681,48.773077,45.023077
11707,12682,48.776923,45.026923
11708,12683,48.780769,45.030769
11709,12684,48.784615,45.034615
11710,12685,48.788462,45.038462
11711,12686,48.792308,45.042308
11712,12687,48.796154,45.046154
11713,12688,48.800000,45.050000
11714,12689,48.803846,45.053846
11715,12690,48.807692,45.057692
11716,12691,48.811538,45.061538
11717,12692,48.815385,45.065385
11718,12693,48.819231,45.069231
11719,12694,48.823077,45.073077
11720,12695,48.826923,45.076923
11721,12696,48.830769,45.080769
11722,12697,48.834615,45.084615
11723,12698,48.838462,45.088462
11724,12699,48.842308,45.092308
11725,12700,48.846154,45.096154
11726,12701,48.850000,45.100000
11727,12702,48.853846,45.103846
11728,12703,48.857692,45.107692
